cell_id,n,p,q,alpha,kappa,theta,rho_true,het,estimator,rmse,mae,bias,sd,tau_used,B,seed
a0.9_k2.0_none_p5,2000,5,1799,0.9,2.0,none,0.1,0.8944271909999159,tsls,0.8261152925313565,0.8260397257124549,0.8260397257124549,0.011173544605942751,,400,20260823
a0.9_k2.0_none_p5,2000,5,1799,0.9,2.0,none,0.1,0.8944271909999159,liml,0.8303555930318409,0.8302880457393251,0.8302880457393251,0.01059112749581473,,400,20260823
a0.9_k2.0_none_p5,2000,5,1799,0.9,2.0,none,0.1,0.8944271909999159,fuller,0.8303763670398346,0.8303088289795789,0.8303088289795789,0.010590536192021405,,400,20260823
a0.9_k2.0_none_p5,2000,5,1799,0.9,2.0,none,0.1,0.8944271909999159,bekker,14.142784139250104,2.4827613931855734,1.4167555945245913,14.071643358002206,,400,20260823
a0.9_k2.0_none_p5,2000,5,1799,0.9,2.0,none,0.1,0.8944271909999159,jive,0.8261498461906251,0.8260740706031637,0.8260740706031637,0.011189201844318684,,400,20260823
a0.9_k2.0_none_p5,2000,5,1799,0.9,2.0,none,0.1,0.8944271909999159,whiten,0.8261152925313564,0.8260397257124549,0.8260397257124549,0.011173544605937783,0.05,400,20260823
a0.9_k2.0_none_p5,2000,5,1799,0.9,2.0,none,0.1,0.8944271909999159,pca_l,0.3871090751958218,0.3465908657925577,-0.26634331804977485,0.28091755557316256,0.0005558643690939411,400,20260823
a0.9_k2.0_none_p5,2000,5,1799,0.9,2.0,none,0.1,0.8944271909999159,trunc_k1,0.3024622249533915,0.2809478396819844,-0.2756780651791646,0.12443874759426128,0.2,400,20260823
a0.9_k2.0_none_p5,2000,5,1799,0.9,2.0,none,0.1,0.8944271909999159,trunc_k2,0.288127883826244,0.23453570753061384,-0.015172847251844358,0.2877281045439631,0.4,400,20260823
a0.9_k2.0_none_p5,2000,5,1799,0.9,2.0,none,0.1,0.8944271909999159,trunc_k5,0.8261152925313564,0.8260397257124549,0.8260397257124549,0.011173544605937783,1.0,400,20260823
