cell_id,n,p,q,alpha,kappa,theta,rho_true,het,estimator,rmse,mae,bias,sd,tau_used,B,seed
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.88,0.4472135954999579,tsls,0.04953988117841659,0.048372929707299346,0.048372929707299346,0.010689223484627416,,400,20260823
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.88,0.4472135954999579,liml,0.054257630713305575,0.05318129655104459,0.05318129655104459,0.010753612777634012,,400,20260823
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.88,0.4472135954999579,fuller,0.05430444947456385,0.0532287798261617,0.0532287798261617,0.010755009574773027,,400,20260823
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.88,0.4472135954999579,bekker,0.017616833788760753,0.013856416819430067,-0.0008771469418255198,0.017594983545978913,,400,20260823
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.88,0.4472135954999579,jive,0.04953167680046641,0.0483636297014133,0.0483636297014133,0.01069328428362567,,400,20260823
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.88,0.4472135954999579,whiten,0.049539881178416574,0.048372929707299325,0.048372929707299325,0.010689223484627457,0.05,400,20260823
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.88,0.4472135954999579,pca_l,13.551687146348863,1.547072778388119,0.9768745955357656,13.516432241427982,0.0011123470522803114,400,20260823
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.88,0.4472135954999579,trunc_k1,0.04953988117841658,0.048372929707299325,0.048372929707299325,0.010689223484627497,1.0,400,20260823
