cell_id,n,p,q,alpha,kappa,theta,rho_true,het,estimator,rmse,mae,bias,sd,tau_used,B,seed
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.88,0.8944271909999159,tsls,0.057167460478540905,0.056167128021421014,0.056167128021421014,0.010647641400368378,,400,20260823
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.88,0.8944271909999159,liml,0.10631313385545543,0.10584307656846416,0.10584307656846416,0.009986269207778077,,400,20260823
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.88,0.8944271909999159,fuller,0.10640742108329947,0.1059377531850626,0.1059377531850626,0.00998657657555196,,400,20260823
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.88,0.8944271909999159,bekker,0.013485874224132203,0.010918920611379952,-0.001044339833677639,0.013445376822570184,,400,20260823
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.88,0.8944271909999159,jive,0.057173661353258964,0.056171148913580674,0.056171148913580674,0.010659717738546478,,400,20260823
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.88,0.8944271909999159,whiten,0.05716746047854092,0.056167128021421014,0.056167128021421014,0.01064764140036846,0.05,400,20260823
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.88,0.8944271909999159,pca_l,1.870427087289873,0.5096626127162637,0.1558495013593319,1.863922858326955,0.002,400,20260823
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.88,0.8944271909999159,trunc_k1,0.057167460478540905,0.05616712802142101,0.05616712802142101,0.010647641400368418,1.0,400,20260823
