cell_id,n,p,q,alpha,kappa,theta,rho_true,het,estimator,rmse,mae,bias,sd,tau_used,B,seed
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.72,0.4472135954999579,tsls,0.11637083355443983,0.11525561397525237,0.11525561397525237,0.016072160693035333,,400,20260823
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.72,0.4472135954999579,liml,0.12552345529975092,0.12448449492155751,0.12448449492155751,0.01611671041227983,,400,20260823
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.72,0.4472135954999579,fuller,0.12561397410977002,0.12457540499634166,0.12457540499634166,0.016119521135797527,,400,20260823
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.72,0.4472135954999579,bekker,0.04421928141860481,0.03425680954288937,-0.0026733869718955456,0.04413839429879918,,400,20260823
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.72,0.4472135954999579,jive,0.11634989564592627,0.11523353039242494,0.11523353039242494,0.016078920676339217,,400,20260823
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.72,0.4472135954999579,whiten,0.11637083355443983,0.11525561397525237,0.11525561397525237,0.016072160693035333,0.05,400,20260823
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.72,0.4472135954999579,pca_l,21.54604771696001,1.788110956409834,-1.03675385192395,21.521089974070517,0.0011123470522803114,400,20260823
a0.9_k0.5_none_p1,1000,1,899,0.9,0.5,none,0.72,0.4472135954999579,trunc_k1,0.11637083355443982,0.11525561397525237,0.11525561397525237,0.016072160693035225,1.0,400,20260823
