cell_id,n,p,q,alpha,kappa,theta,rho_true,het,estimator,rmse,mae,bias,sd,tau_used,B,seed
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.55,0.8944271909999159,tsls,0.32742572608938475,0.32690532522208604,0.32690532522208604,0.018453033533892552,,400,20260823
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.55,0.8944271909999159,liml,0.40091421608382055,0.4005697623340298,0.4005697623340298,0.016615479582704096,,400,20260823
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.55,0.8944271909999159,fuller,0.40113598878973816,0.40079177668492094,0.40079177668492094,0.01661424822450344,,400,20260823
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.55,0.8944271909999159,bekker,0.06086591865198404,0.04694162785939203,0.0018430912032661245,0.060838006773450276,,400,20260823
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.55,0.8944271909999159,jive,0.32745295562456683,0.32693128548543837,0.32693128548543837,0.018476274464927535,,400,20260823
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.55,0.8944271909999159,whiten,0.3274257260893848,0.32690532522208615,0.32690532522208615,0.0184530335338918,0.05,400,20260823
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.55,0.8944271909999159,pca_l,27.10757360121754,2.895751318428578,-1.3525352738974405,27.073810128577932,0.001430615164520744,400,20260823
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.55,0.8944271909999159,trunc_k1,0.3274257260893848,0.32690532522208615,0.32690532522208615,0.0184530335338918,1.0,400,20260823
