cell_id,n,p,q,alpha,kappa,theta,rho_true,het,estimator,rmse,mae,bias,sd,tau_used,B,seed
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.28,0.8944271909999159,tsls,0.5035204796551791,0.5029419664846857,0.5029419664846857,0.024129893922247733,,400,20260823
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.28,0.8944271909999159,liml,0.6282863340737462,0.6280265437917472,0.6280265437917472,0.01806593138533734,,400,20260823
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.28,0.8944271909999159,fuller,0.6284906038257579,0.6282309947183594,0.6282309947183594,0.01806256826828586,,400,20260823
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.28,0.8944271909999159,bekker,0.14842391305665,0.11209326919214777,-0.022337837131114303,0.14673336021284258,,400,20260823
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.28,0.8944271909999159,jive,0.5035357551562671,0.5029563609531637,0.5029563609531637,0.024148616886753405,,400,20260823
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.28,0.8944271909999159,whiten,0.5035204796551791,0.5029419664846857,0.5029419664846857,0.024129893922247733,0.05,400,20260823
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.28,0.8944271909999159,pca_l,7.393693445228661,2.0195680994910394,0.08712783216153473,7.393180066986067,0.002,400,20260823
a0.5_k2.0_none_p1,1000,1,500,0.5,2.0,none,0.28,0.8944271909999159,trunc_k1,0.5035204796551791,0.5029419664846857,0.5029419664846857,0.024129893922247733,1.0,400,20260823
