cell_id,n,p,q,alpha,kappa,theta,rho_true,het,estimator,rmse,mae,bias,sd,tau_used,B,seed
a0.1_k2.0_none_p1,1000,1,100,0.1,2.0,none,0.88,0.8944271909999159,tsls,0.01671373982473695,0.013855245505497684,0.012207795017181493,0.011415727736218864,,400,20260823
a0.1_k2.0_none_p1,1000,1,100,0.1,2.0,none,0.88,0.8944271909999159,liml,0.1053725767904778,0.10485169466716872,0.10485169466716872,0.010464323431926402,,400,20260823
a0.1_k2.0_none_p1,1000,1,100,0.1,2.0,none,0.88,0.8944271909999159,fuller,0.1054665107087594,0.1049460264358904,0.1049460264358904,0.010465009144680818,,400,20260823
a0.1_k2.0_none_p1,1000,1,100,0.1,2.0,none,0.88,0.8944271909999159,bekker,0.011802910022123027,0.009477985954273018,0.00025795779262429114,0.011800090794886139,,400,20260823
a0.1_k2.0_none_p1,1000,1,100,0.1,2.0,none,0.88,0.8944271909999159,jive,0.016713368359842985,0.013855295318549867,0.012207322598996782,0.011415689067937293,,400,20260823
a0.1_k2.0_none_p1,1000,1,100,0.1,2.0,none,0.88,0.8944271909999159,whiten,0.016713739824736954,0.013855245505497686,0.012207795017181495,0.011415727736218866,0.05,400,20260823
a0.1_k2.0_none_p1,1000,1,100,0.1,2.0,none,0.88,0.8944271909999159,pca_l,2.48396866622649,0.420536423654669,0.05621959644326708,2.483332376418985,0.01,400,20260823
a0.1_k2.0_none_p1,1000,1,100,0.1,2.0,none,0.88,0.8944271909999159,trunc_k1,0.016713739824736947,0.013855245505497682,0.01220779501718149,0.011415727736218862,1.0,400,20260823
