cell_id,n,p,q,alpha,kappa,theta,rho_true,het,estimator,rmse,mae,bias,sd,tau_used,B,seed
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.88,0.8944271909999159,tsls,0.07901427156547497,0.0782962563216941,0.0782962563216941,0.010627857593617071,,400,20260823
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.88,0.8944271909999159,liml,0.10792756338543347,0.10744138263125726,0.10744138263125726,0.01023270426624992,,400,20260823
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.88,0.8944271909999159,fuller,0.1080212046266284,0.10753546643299447,0.10753546643299447,0.010232502529989576,,400,20260823
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.88,0.8944271909999159,bekker,0.014801425006322913,0.011680664875261622,0.0007283314778819219,0.014783494697673063,,400,20260823
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.88,0.8944271909999159,jive,0.07901965694880937,0.07830188418982295,0.07830188418982295,0.010626434803407594,,400,20260823
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.88,0.8944271909999159,whiten,0.07901427156547496,0.0782962563216941,0.0782962563216941,0.010627857593616948,0.05,400,20260823
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.88,0.8944271909999159,pca_l,2.4374874592747764,0.5340179828417223,0.16543078721920293,2.4318671363299926,0.001430615164520744,400,20260823
a0.7_k2.0_none_p1,1000,1,699,0.7,2.0,none,0.88,0.8944271909999159,trunc_k1,0.07901427156547497,0.0782962563216941,0.0782962563216941,0.010627857593617071,1.0,400,20260823
